AS, 1, Ins, Table1A, 100, 1, True, 1.0763287544250488, 0.9607076644897461, 0.4546006269940146, 2020-03-31_225032
SQL, 2, Ins, Table2B, 10000, 5, True, 3.7283476829528808, 3.633737564086914, 3.332693934501537, 2020-03-31_235701
SQL, 2, Upd, Table2A, 10000, 5, True, 9.664656567573548, 9.524226188659668, 2.3059647280099886, 2020-04-01_000020
SQL, 2, Upd, Table2B, 10000, 5, True, 10.165310764312744, 9.956836700439453, 3.732942702265887, 2020-04-01_000020
SQL, 2, Del, Table2A, 10000, 5, True, 8.373691749572753, 8.19706916809082, 5.324789995035412, 2020-04-01_000145
SQL, 2, Del, Table2B, 10000, 5, True, 8.625749778747558, 8.458971977233887, 5.274083661186148, 2020-04-01_000145
SQL, 2, Ins, Table2A, 10000, 10, True, 3.718025803565979, 3.6513805389404297, 0.8431213939615022, 2020-04-01_000300
SQL, 2, Ins, Table2B, 10000, 10, True, 3.7237550735473635, 3.6618709564208984, 1.4230544433240115, 2020-04-01_000300
SQL, 2, Upd, Table2A, 10000, 10, True, 9.62686026096344, 9.493827819824219, 0.910160996844285, 2020-04-01_000618
SQL, 2, Upd, Table2B, 10000, 10, True, 10.135116147994996, 9.999275207519531, 1.723528822299809, 2020-04-01_000618
SQL, 2, Del, Table2A, 10000, 10, True, 8.207799911499023, 8.108973503112793, 1.1722992397595162, 2020-04-01_000742
SQL, 2, Del, Table2B, 10000, 10, True, 8.627840948104858, 8.474946022033691, 1.5886671524512197, 2020-04-01_000742
AS, 3, Ins, TableC, 10000, 1, True, 3.2981038093566895, 3.0667781829833984, 0.8206980376652009, 2020-04-01_000839
AS, 3, Ins, TableC, 10000, 1, False, 1.1416506052017212, 1.017451286315918, 0.6131755583604029, 2020-04-01_001003
AS, 3, Del, TableC, 10000, 1, False, 1.2238456726074218, 1.0166168212890625, 3.1044112136907525, 2020-04-01_001022
AS, 3, Del, TableA, 10000, 1, False, 1.1712438583374023, 1.0182857513427734, 0.6895359966809633, 2020-04-01_001022
AS, 3, Del, TableB, 10000, 1, False, 1.208221197128296, 1.0180473327636719, 3.149894265985395, 2020-04-01_001022
AS, 3, Del, TableC, 10000, 1, True, 4.320783090591431, 4.099607467651367, 3.0208184846630344, 2020-04-01_001208
AS, 3, Del, TableA, 10000, 1, True, 1.0527092933654785, 0.9931325912475586, 0.35030874601778567, 2020-04-01_001208
AS, 3, Del, TableB, 10000, 1, True, 1.0424639225006103, 0.9870529174804688, 0.30246930959733903, 2020-04-01_001208
AS, 3, Ins, TableC, 10000, 5, True, 4.732269597053528, 4.464149475097656, 3.278870398508852, 2020-04-01_001346
AS, 3, Ins, TableC, 10000, 5, False, 1.1675957202911378, 1.0373592376708984, 0.6407394025907586, 2020-04-01_001455
AS, 3, Del, TableC, 10000, 5, False, 1.1834356784820557, 1.0530948638916016, 0.49565458046899097, 2020-04-01_001513
AS, 3, Del, TableA, 10000, 5, False, 1.2045554637908935, 1.0519027709960938, 0.6756508274781331, 2020-04-01_001513
AS, 3, Del, TableB, 10000, 5, False, 1.198161792755127, 1.050710678100586, 0.6003940940198206, 2020-04-01_001513
AS, 3, Del, TableC, 10000, 5, True, 6.43709168434143, 4.631280899047852, 7.29853657614278, 2020-04-01_001730
AS, 3, Del, TableA, 10000, 5, True, 1.7138436317443848, 1.0728836059570312, 4.335663268146889, 2020-04-01_001730
AS, 3, Del, TableB, 10000, 5, True, 1.6493030548095704, 1.0645389556884766, 2.896254005238095, 2020-04-01_001730
AS, 3, Ins, TableC, 10000, 10, True, 4.785390400886536, 4.516363143920898, 3.365122670221786, 2020-04-01_001903
AS, 3, Ins, TableC, 10000, 10, False, 1.3685251951217652, 1.092672348022461, 0.8407063724323032, 2020-04-01_002017
AS, 3, Del, TableC, 10000, 10, False, 1.1223612308502198, 1.0044574737548828, 0.4961265450585787, 2020-04-01_002034
AS, 3, Del, TableA, 10000, 10, False, 1.1647079467773438, 1.0025501251220703, 3.088007947729713, 2020-04-01_002034
AS, 3, Del, TableB, 10000, 10, False, 1.1259730339050293, 1.0001659393310547, 0.5671754668615978, 2020-04-01_002034
AS, 3, Del, TableC, 10000, 10, True, 5.042019462585449, 4.538178443908691, 4.780983912346141, 2020-04-01_002236
AS, 3, Del, TableA, 10000, 10, True, 1.1648803234100342, 1.04522705078125, 0.4775461095441368, 2020-04-01_002236
AS, 3, Del, TableB, 10000, 10, True, 1.1586763858795166, 1.0364055633544922, 0.5156780671344859, 2020-04-01_002236
SQL, 3, Ins, TableC, 10000, 1, True, 3.694290781021118, 3.6988258361816406, 0.8502121809584153, 2020-04-01_002445
SQL, 3, Del, TableC, 10000, 1, True, 8.864940547943116, 8.847236633300781, 1.1957611052633017, 2020-04-01_002652
SQL, 3, Del, TableA, 10000, 1, True, 8.25438117980957, 8.202910423278809, 1.236460016907836, 2020-04-01_002652
SQL, 3, Del, TableB, 10000, 1, True, 8.219159698486328, 8.189678192138672, 1.0789862138341075, 2020-04-01_002652
SQL, 3, Ins, TableC, 10000, 5, True, 3.8488858699798585, 3.80098819732666, 0.8072247433619926, 2020-04-01_002846
SQL, 3, Del, TableC, 10000, 5, True, 8.828562164306641, 8.809328079223633, 1.240906697871599, 2020-04-01_003053
SQL, 3, Del, TableA, 10000, 5, True, 8.26505379676819, 8.244156837463379, 1.173713124158233, 2020-04-01_003053
SQL, 3, Del, TableB, 10000, 5, True, 8.267783737182617, 8.2319974899292, 3.1130043027292627, 2020-04-01_003053
SQL, 3, Ins, TableC, 10000, 10, True, 3.771022152900696, 3.7620067596435547, 1.2792426797947969, 2020-04-01_003244
SQL, 3, Del, TableC, 10000, 10, True, 8.86478786468506, 8.86070728302002, 1.2018862433935613, 2020-04-01_003451
SQL, 3, Del, TableA, 10000, 10, True, 8.228739500045776, 8.250117301940918, 1.0436985543788135, 2020-04-01_003451
SQL, 3, Del, TableB, 10000, 10, True, 8.269282484054566, 8.256196975708008, 1.296122254728466, 2020-04-01_003451
AS, 1, Ins, Table1A, 100000, 1, True, 1.1425618290901185, 1.0221004486083984, 0.954264808814346, 2020-04-02_053345
AS, 1, Ins, Table1B, 100000, 1, True, 2.5485005283355715, 2.171754837036133, 2.0826979957270995, 2020-04-02_053345
AS, 1, Ins, Table1A, 100000, 1, False, 1.245628890991211, 1.0325908660888672, 1.8761634326156742, 2020-04-02_054341
AS, 1, Ins, Table1B, 100000, 1, False, 1.1700281977653504, 1.0340213775634766, 1.5231896476983087, 2020-04-02_054341
AS, 1, Upd, Table1A, 100000, 1, False, 1.207317988872528, 1.0528564453125, 0.9170204825130415, 2020-04-02_054743
AS, 1, Upd, Table1B, 100000, 1, False, 1.1927512693405151, 1.04522705078125, 1.4029314074475856, 2020-04-02_054743
AS, 1, Upd, Table1A, 100000, 1, True, 1.14983580827713, 1.0342597961425781, 1.1612335286850712, 2020-04-02_060130
AS, 1, Upd, Table1B, 100000, 1, True, 1.2447289538383484, 1.079559326171875, 1.6326822416653923, 2020-04-02_060131
AS, 1, Del, Table1A, 100000, 1, True, 1.1799819660186768, 1.032114028930664, 0.6071120877118173, 2020-04-02_061705
AS, 1, Del, Table1B, 100000, 1, True, 3.587153825759888, 3.2415390014648438, 1.7535809752933524, 2020-04-02_061706
AS, 1, Del, Table1A, 100000, 1, False, 1.2447460222244262, 1.0056495666503906, 2.673085477401865, 2020-04-02_062559
AS, 1, Del, Table1B, 100000, 1, False, 1.2015776014328003, 1.0045766830444336, 2.1863378420013935, 2020-04-02_062600
AS, 1, Ins, Table1A, 100000, 5, True, 1.101119291782379, 0.9932518005371094, 1.4287041957622693, 2020-04-02_063448
AS, 1, Ins, Table1B, 100000, 5, True, 3.01901829957962, 2.7303695678710938, 1.7379372505491382, 2020-04-02_063449
AS, 1, Ins, Table1A, 100000, 5, False, 1.258016459941864, 1.0197162628173828, 1.7462690497815312, 2020-04-02_064249
AS, 1, Ins, Table1B, 100000, 5, False, 1.149150333404541, 1.0142326354980469, 0.8404310771103553, 2020-04-02_064250
AS, 1, Upd, Table1A, 100000, 5, False, 1.1093895578384398, 1.0025501251220703, 0.8058666085749575, 2020-04-02_064633
AS, 1, Upd, Table1B, 100000, 5, False, 1.1112302684783935, 0.9951591491699219, 0.4613135256834995, 2020-04-02_064634
AS, 1, Upd, Table1A, 100000, 5, True, 1.1314630317687988, 1.0135173797607422, 0.8518145655218418, 2020-04-02_070056
AS, 1, Upd, Table1B, 100000, 5, True, 1.3322248363494873, 1.035928726196289, 1.007345672639979, 2020-04-02_070056
AS, 1, Del, Table1A, 100000, 5, True, 1.0520410823822022, 0.9787082672119141, 0.3776112749415849, 2020-04-02_071656
AS, 1, Del, Table1B, 100000, 5, True, 3.3229034042358396, 3.1435489654541016, 1.510392539187013, 2020-04-02_071657
AS, 1, Del, Table1A, 100000, 5, False, 1.0579369115829467, 0.9617805480957031, 1.0947665266854576, 2020-04-02_072411
AS, 1, Del, Table1B, 100000, 5, False, 1.0619505310058595, 0.9596347808837891, 1.948084939764009, 2020-04-02_072411
AS, 1, Ins, Table1A, 100000, 10, True, 1.1680701661109925, 1.0364055633544922, 2.0299849982651197, 2020-04-02_175727
AS, 1, Ins, Table1B, 100000, 10, True, 2.982429552078247, 2.781391143798828, 2.960238565452588, 2020-04-02_175728
AS, 1, Ins, Table1A, 100000, 10, False, 1.1876110363006591, 1.0416507720947266, 2.0670261148926192, 2020-04-02_180511
AS, 1, Ins, Table1B, 100000, 10, False, 1.1508892011642455, 1.035928726196289, 1.6976080072186885, 2020-04-02_180511
AS, 1, Upd, Table1A, 100000, 10, False, 1.1524184918403626, 1.0263919830322266, 2.048335171696695, 2020-04-02_180859
AS, 1, Upd, Table1B, 100000, 10, False, 1.1171550273895263, 1.020669937133789, 1.7356672673778168, 2020-04-02_180900
AS, 1, Upd, Table1A, 100000, 10, True, 1.258495931625366, 1.066446304321289, 1.9924293558787893, 2020-04-02_182332
AS, 1, Upd, Table1B, 100000, 10, True, 1.1565312767028808, 1.0547637939453125, 1.617361328944242, 2020-04-02_182333
AS, 1, Del, Table1A, 100000, 10, True, 1.1694797039031983, 1.0457038879394531, 1.8395961878221083, 2020-04-02_183816
AS, 1, Del, Table1B, 100000, 10, True, 3.646398401260376, 3.3729076385498047, 1.758953262324819, 2020-04-02_183816
AS, 1, Del, Table1A, 100000, 10, False, 1.1475133800506592, 1.016378402709961, 1.1212332243443672, 2020-04-02_184603
AS, 1, Del, Table1B, 100000, 10, False, 1.1636811304092407, 1.0182857513427734, 1.8879336007489902, 2020-04-02_184604
AS, 2, Ins, Table2A, 100000, 1, True, 1.1490871238708495, 1.027822494506836, 1.7394627814305121, 2020-04-02_185346
AS, 2, Ins, Table2B, 100000, 1, True, 2.3751495766639708, 2.1157264709472656, 2.1609298851206864, 2020-04-02_185346
AS, 2, Ins, Table2A, 100000, 1, False, 1.1582862901687623, 1.0132789611816406, 1.7362627397539745, 2020-04-02_190254
AS, 2, Ins, Table2B, 100000, 1, False, 1.156107141971588, 1.035451889038086, 1.7319007970866762, 2020-04-02_190254
AS, 2, Upd, Table2A, 100000, 1, False, 1.1441609859466553, 1.0268688201904297, 1.7418233570836168, 2020-04-02_190642
AS, 2, Upd, Table2B, 100000, 1, False, 1.1206311774253845, 1.01470947265625, 1.8635957920100656, 2020-04-02_190643
AS, 2, Upd, Table2A, 100000, 1, True, 1.1309823083877564, 1.0251998901367188, 1.642847904823275, 2020-04-02_191942
AS, 2, Upd, Table2B, 100000, 1, True, 1.1583650350570678, 1.0514259338378906, 0.5492112143687362, 2020-04-02_191943
AS, 2, Del, Table2A, 100000, 1, True, 1.2692987632751465, 1.0442733764648438, 2.4454554001933326, 2020-04-02_193423
AS, 2, Del, Table2B, 100000, 1, True, 3.1076852655410767, 2.6743412017822266, 3.1376352817974076, 2020-04-02_193423
AS, 2, Del, Table2A, 100000, 1, False, 1.1344607734680177, 1.0027885437011719, 2.493347193512872, 2020-04-02_194234
AS, 2, Del, Table2B, 100000, 1, False, 1.1270320844650268, 1.0082721710205078, 1.22623345362966, 2020-04-02_194234
AS, 2, Ins, Table2A, 100000, 5, True, 1.1432317256927491, 1.0313987731933594, 0.8279539292310102, 2020-04-02_195103
AS, 2, Ins, Table2B, 100000, 5, True, 2.8839627408981325, 2.7260780334472656, 2.191151575299417, 2020-04-02_195104
AS, 2, Ins, Table2A, 100000, 5, False, 1.1496663665771485, 1.0263919830322266, 1.1173667382898587, 2020-04-02_195846
AS, 2, Ins, Table2B, 100000, 5, False, 1.155190851688385, 1.0325908660888672, 0.5644152464062441, 2020-04-02_195846
AS, 2, Upd, Table2A, 100000, 5, False, 1.1709635043144226, 1.0383129119873047, 1.3380059629699332, 2020-04-02_200249
AS, 2, Upd, Table2B, 100000, 5, False, 1.2360698676109314, 1.0619163513183594, 2.05680954389272, 2020-04-02_200249
AS, 2, Upd, Table2A, 100000, 5, True, 1.1682922339439392, 1.0592937469482422, 0.5368093354888364, 2020-04-02_201716
AS, 2, Upd, Table2B, 100000, 5, True, 1.1685896635055542, 1.06048583984375, 1.497126782765845, 2020-04-02_201717
AS, 2, Del, Table2A, 100000, 5, True, 1.2787653589248658, 1.0561943054199219, 2.154347321186872, 2020-04-02_203155
AS, 2, Del, Table2B, 100000, 5, True, 3.2395963621139527, 2.7883052825927734, 2.4130249371645855, 2020-04-02_203155
AS, 2, Del, Table2A, 100000, 5, False, 1.1370159816741943, 1.0263919830322266, 1.0956728594933942, 2020-04-02_204016
AS, 2, Del, Table2B, 100000, 5, False, 1.160587649345398, 1.0290145874023438, 1.9822473834661984, 2020-04-02_204016
AS, 2, Ins, Table2A, 100000, 10, True, 1.1415678763389587, 1.0344982147216797, 1.971412864863442, 2020-04-02_204904
AS, 2, Ins, Table2B, 100000, 10, True, 2.906739745140076, 2.7244091033935547, 2.2275133942067913, 2020-04-02_204905
AS, 2, Ins, Table2A, 100000, 10, False, 1.0975360679626465, 1.0151863098144531, 1.2860497707494964, 2020-04-02_205629
AS, 2, Ins, Table2B, 100000, 10, False, 1.0892221784591676, 1.0075569152832031, 0.40970718630939135, 2020-04-02_205630
AS, 2, Upd, Table2A, 100000, 10, False, 1.1509291410446167, 1.0280609130859375, 1.0715397169352754, 2020-04-02_210018
AS, 2, Upd, Table2B, 100000, 10, False, 1.1184997630119324, 1.0128021240234375, 0.49160113732607386, 2020-04-02_210018
AS, 2, Upd, Table2A, 100000, 10, True, 1.15184960603714, 1.0387897491455078, 1.0822954672064196, 2020-04-02_211442
AS, 2, Upd, Table2B, 100000, 10, True, 1.287728750705719, 1.0612010955810547, 2.1716327819113475, 2020-04-02_211443
AS, 2, Del, Table2A, 100000, 10, True, 1.0817709732055665, 1.0085105895996094, 1.0083765753052232, 2020-04-02_212842
AS, 2, Del, Table2B, 100000, 10, True, 2.8730893659591676, 2.716064453125, 1.518298958195282, 2020-04-02_212842
AS, 2, Del, Table2A, 100000, 10, False, 1.1667002296447755, 0.9949207305908203, 1.1939235120624037, 2020-04-02_213614
AS, 2, Del, Table2B, 100000, 10, False, 1.162946629524231, 0.9932518005371094, 1.5031555118714202, 2020-04-02_213614
AS, 3, Ins, TableC, 100000, 1, True, 3.5754361152648926, 3.1669139862060547, 3.4200196311195943, 2020-04-02_214741
AS, 3, Ins, TableC, 100000, 1, False, 1.31768150806427, 1.0538101196289062, 2.1267514096873996, 2020-04-02_220237
AS, 3, Del, TableC, 100000, 1, False, 1.1412019777297973, 1.0223388671875, 1.2013373199694566, 2020-04-02_220529
AS, 3, Del, TableA, 100000, 1, False, 1.1307504081726074, 1.0199546813964844, 0.49865813909217305, 2020-04-02_220529
AS, 3, Del, TableB, 100000, 1, False, 1.1371108627319335, 1.0182857513427734, 1.5435818843918594, 2020-04-02_220529
AS, 3, Del, TableC, 100000, 1, True, 4.612748022079468, 4.2972564697265625, 2.052535342284265, 2020-04-02_222404
AS, 3, Del, TableA, 100000, 1, True, 1.1409555053710938, 1.0352134704589844, 1.0698424565779485, 2020-04-02_222404
AS, 3, Del, TableB, 100000, 1, True, 1.1358590745925903, 1.0294914245605469, 1.0461963457165615, 2020-04-02_222404
AS, 3, Ins, TableC, 100000, 5, True, 4.668121409416199, 4.503488540649414, 2.14276207686818, 2020-04-02_224015
AS, 3, Ins, TableC, 100000, 5, False, 1.2652080678939819, 1.0426044464111328, 1.5702401823715904, 2020-04-02_225228
AS, 3, Del, TableC, 100000, 5, False, 1.1369321060180664, 1.0237693786621094, 0.5421364620172935, 2020-04-02_225520
AS, 3, Del, TableA, 100000, 5, False, 1.1488941431045532, 1.0230541229248047, 1.708628230915021, 2020-04-02_225520
AS, 3, Del, TableB, 100000, 5, False, 1.1414007711410523, 1.0223388671875, 1.078724245788609, 2020-04-02_225521
AS, 3, Del, TableC, 100000, 5, True, 4.863378710746765, 4.496097564697266, 2.7536759303332206, 2020-04-02_231547
AS, 3, Del, TableA, 100000, 5, True, 1.1612376403808593, 1.0466575622558594, 1.216237899255214, 2020-04-02_231547
AS, 3, Del, TableB, 100000, 5, True, 1.151126365661621, 1.0383129119873047, 1.1448289007424552, 2020-04-02_231547
AS, 3, Ins, TableC, 100000, 10, True, 4.7396745777130125, 4.493236541748047, 2.5741573666763746, 2020-04-02_233110
AS, 3, Ins, TableC, 100000, 10, False, 1.1265058779716492, 1.024007797241211, 0.8372585420648552, 2020-04-02_234243
AS, 3, Del, TableC, 100000, 10, False, 1.0968669652938843, 0.9999275207519531, 1.05720501793942, 2020-04-02_234528
AS, 3, Del, TableA, 100000, 10, False, 1.0951165199279784, 0.9982585906982422, 1.0871135542371342, 2020-04-02_234528
AS, 3, Del, TableB, 100000, 10, False, 1.0904681539535523, 0.9975433349609375, 0.4400220993648883, 2020-04-02_234529
AS, 3, Del, TableC, 100000, 10, True, 4.7320541620254515, 4.432439804077148, 1.430035550952333, 2020-04-03_000527
AS, 3, Del, TableA, 100000, 10, True, 1.1392554140090942, 1.0266304016113281, 1.8439807909115618, 2020-04-03_000528
AS, 3, Del, TableB, 100000, 10, True, 1.1260218811035156, 1.0197162628173828, 1.7095990308182711, 2020-04-03_000528
SQL, 1, Ins, Table1A, 100000, 1, True, 3.7502923798561096, 3.6911964416503906, 1.5906136760837157, 2020-04-03_002058
SQL, 1, Ins, Table1B, 100000, 1, True, 3.763125123977661, 3.702402114868164, 1.6653102204304377, 2020-04-03_002059
SQL, 1, Upd, Table1A, 100000, 1, True, 58.50091870307922, 58.214426040649414, 2.3211013138838563, 2020-04-03_034048
SQL, 1, Upd, Table1B, 100000, 1, True, 61.3644624042511, 61.103105545043945, 1.870640849161844, 2020-04-03_034049
SQL, 1, Del, Table1A, 100000, 1, True, 47.21597482681275, 47.20413684844971, 8.458180900067761, 2020-04-03_050103
SQL, 1, Del, Table1B, 100000, 1, True, 49.04279695034027, 49.006104469299316, 8.812278987591855, 2020-04-03_050103
SQL, 1, Ins, Table1A, 100000, 5, True, 3.7966227078437806, 3.7114620208740234, 1.3727947982865976, 2020-04-03_051337
SQL, 1, Ins, Table1B, 100000, 5, True, 3.7304290413856505, 3.669261932373047, 1.2934643728166846, 2020-04-03_051338
SQL, 1, Upd, Table1A, 100000, 5, True, 58.333877761363986, 58.07137489318848, 1.7408860336356449, 2020-04-03_083254
SQL, 1, Upd, Table1B, 100000, 5, True, 61.19514909267426, 60.93645095825195, 2.061758149269045, 2020-04-03_083254
SQL, 1, Del, Table1A, 100000, 5, True, 46.99921867847443, 47.03080654144287, 8.351303675288696, 2020-04-03_095304
SQL, 1, Del, Table1B, 100000, 5, True, 49.174846506118776, 49.20625686645508, 8.774795714778204, 2020-04-03_095304
SQL, 1, Ins, Table1A, 100000, 10, True, 3.6374376010894776, 3.6363601684570312, 0.7772394398849802, 2020-04-03_100523
SQL, 1, Ins, Table1B, 100000, 10, True, 3.7342870116233824, 3.6754608154296875, 1.0467991423842065, 2020-04-03_100523
SQL, 1, Upd, Table1A, 100000, 10, True, 58.79150556087494, 58.50410461425781, 2.1974211366359104, 2020-04-03_132712
SQL, 1, Upd, Table1B, 100000, 10, True, 62.25923136472702, 61.7671012878418, 2.6700991960197586, 2020-04-03_132712
SQL, 1, Del, Table1A, 100000, 10, True, 47.6044828414917, 47.580838203430176, 8.451898598049334, 2020-04-03_144827
SQL, 1, Del, Table1B, 100000, 10, True, 49.877845044136045, 49.913763999938965, 8.833646988817561, 2020-04-03_144828
SQL, 2, Ins, Table2A, 100000, 1, True, 3.8004826164245604, 3.7419795989990234, 0.905887072943179, 2020-04-03_150118
SQL, 2, Ins, Table2B, 100000, 1, True, 3.886680839061737, 3.7899017333984375, 1.2286164606831877, 2020-04-03_150118
SQL, 2, Upd, Table2A, 100000, 1, True, 60.693124163150785, 60.66179275512695, 1.5987086604650298, 2020-04-03_183213
SQL, 2, Upd, Table2B, 100000, 1, True, 65.8251271224022, 65.85264205932617, 1.4240037274052764, 2020-04-03_183214
SQL, 2, Del, Table2A, 100000, 1, True, 57.33523235797882, 52.6505708694458, 18.563784126670548, 2020-04-03_201115
SQL, 2, Del, Table2B, 100000, 1, True, 61.4665271282196, 56.420326232910156, 19.917202036326547, 2020-04-03_201115
SQL, 2, Ins, Table2A, 100000, 5, True, 3.8765715909004212, 3.719329833984375, 1.6897122366724475, 2020-04-03_202407
SQL, 2, Ins, Table2B, 100000, 5, True, 3.8277505826950073, 3.761768341064453, 1.1936393178292843, 2020-04-03_202408
SQL, 2, Upd, Table2A, 100000, 5, True, 105.99675379753113, 137.18152046203613, 43.793876124146536, 2020-04-04_023737
SQL, 2, Upd, Table2B, 100000, 5, True, 118.06371639966964, 154.04140949249268, 47.43048385862965, 2020-04-04_023737
SQL, 2, Del, Table2A, 100000, 5, True, 85.4654649925232, 84.72394943237305, 38.46746702296289, 2020-04-04_050530
SQL, 2, Del, Table2B, 100000, 5, True, 91.96152483463287, 91.66741371154785, 41.49804954630616, 2020-04-04_050530
SQL, 2, Ins, Table2A, 100000, 10, True, 3.782825491428375, 3.71551513671875, 1.7745081050278555, 2020-04-04_051755
SQL, 2, Ins, Table2B, 100000, 10, True, 3.6475908041000364, 3.679513931274414, 1.9290845723582868, 2020-04-04_051755
SQL, 2, Upd, Table2A, 100000, 10, True, 106.21426182270051, 137.31324672698975, 43.654289594108945, 2020-04-04_113033
SQL, 2, Upd, Table2B, 100000, 10, True, 117.3294543004036, 153.70523929595947, 47.04740410283645, 2020-04-04_113033
SQL, 2, Del, Table2A, 100000, 10, True, 84.86574893951416, 84.47027206420898, 38.32138972119885, 2020-04-04_135712
SQL, 2, Del, Table2B, 100000, 10, True, 91.07074262619018, 91.04669094085693, 41.244606387918765, 2020-04-04_135712
SQL, 3, Ins, TableC, 100000, 1, True, 3.8259686923027036, 3.7703514099121094, 0.8006106333403505, 2020-04-04_141618
SQL, 3, Del, TableC, 100000, 1, True, 92.69596034526825, 90.40844440460205, 41.486754218684396, 2020-04-04_175112
SQL, 3, Del, TableA, 100000, 1, True, 82.49339680671692, 78.58133316040039, 36.812715191513625, 2020-04-04_175113
SQL, 3, Del, TableB, 100000, 1, True, 82.65817293643951, 79.34439182281494, 36.86848689396997, 2020-04-04_175113
SQL, 3, Ins, TableC, 100000, 5, True, 3.687246227264404, 3.6978721618652344, 1.3188530431283547, 2020-04-04_181005
SQL, 3, Del, TableC, 100000, 5, True, 92.91481307029724, 90.21341800689697, 41.441405203009836, 2020-04-04_214511
SQL, 3, Del, TableA, 100000, 5, True, 82.56378589630127, 78.6372423171997, 36.64722449343871, 2020-04-04_214511
SQL, 3, Del, TableB, 100000, 5, True, 82.60462090969085, 79.05447483062744, 36.63515331971206, 2020-04-04_214511
SQL, 3, Ins, TableC, 100000, 10, True, 3.7730348229408266, 3.723621368408203, 0.71683008017472, 2020-04-04_220349
SQL, 3, Del, TableC, 100000, 10, True, 92.81615768909454, 90.77346324920654, 41.31138662012835, 2020-04-05_013818
SQL, 3, Del, TableA, 100000, 10, True, 82.07854142665863, 78.28271389007568, 36.48030042708014, 2020-04-05_013819
SQL, 3, Del, TableB, 100000, 10, True, 82.45976958751679, 79.11062240600586, 36.656287103626894, 2020-04-05_013819
